73;002015;1;16.67
73;002016;15;9.55
73;002020;90;2.45
73;039028;6;5.00
73;039030;6;3.78
73;049014;24;2.25
73;054005;6;7.75
73;059002;12;2.10
73;059004;60;3.60
73;059020;18;3.60
73;062032;12;0.00
73;074012;12;7.60
73;083003;90;2.15
73;086002P;9;9.91
73;086012P;1;9.91
73;094001;12;5.20
73;100001H;6;18.75
73;114001;96;2.75
73;115005;6;6.70
73;124001;12;4.50
73;127001H;6;8.38
73;160001H;18;5.94
73;168001;18;4.10
73;174001;36;3.72
73;181013H;12;14.19
73;182001H;12;11.68
73;191001H;6;4.66
73;202001;120;2.07
73;202015;12;9.95
73;204002H;9;9.61
73;204003H;4;18.71
73;204004H;8;10.13
73;224003H;18;3.44
73;226001;6;5.05
73;241001H;60;2.95
73;241002H;60;2.95
73;563001H;12;13.50
73;600001H;20;9.75
73;603001H;2;18.69
73;603002H;1;10.39
73;603003H;54;2.25
73;CDVECH;1;0.00
75;002010;1;9.35
75;002011;6;16.67
75;002015;8;16.67
75;002017;6;12.44
75;002018;1;7.51
75;002200;4;6.77
75;028007;3;22.80
75;028008;6;13.50
75;035001;60;4.07
75;036002;60;2.95
75;040007;1;0.00
75;049020;60;2.25
75;049023;48;1.65
75;050001;36;3.20
75;054005;36;7.75
75;074012;18;7.60
75;096010H;36;6.38
75;099002;24;1.74
75;140001;30;4.30
75;156001H;4;6.13
75;162001;6;2.90
75;162003;24;2.90
75;174006;24;2.20
75;178001H;24;2.23
75;178002H;30;2.44
75;178003H;60;2.19
75;178005H;24;2.19
75;201027;120;1.92
75;204001H;10;17.30
75;204002H;10;0.00
75;205001;84;2.25
75;205002;78;2.40
75;219001H;1;14.13
75;226001;60;5.05
75;233001H;36;3.35
75;234001H;60;4.15
75;241003H;24;2.95
75;241005H;0;2.95
75;601001H;120;2.06
75;601002H;150;2.06
75;601004H;36;3.60
75;601010H;15;13.94
75;601011H;15;8.38
75;603001H;6;18.69
75;603002H;6;0.00
75;CDVECH;1;0.00
76;041016;24;8.40
76;051000;36;5.60
76;051010/11;24;8.10
76;051017;12;12.70
76;051133;24;17.70
76;059010;36;5.50
76;059020;60;3.60
76;059021;12;14.90
76;059026;24;9.90
76;062003;12;4.30
76;062032;2;15.00
76;084002;36;11.20
76;084004;36;2.05
76;084006;60;2.70
76;089900;4;21.25
76;089901;12;13.20
76;096003;18;7.50
76;100001H;6;18.75
76;100002H;6;18.75
76;114011;12;13.50
76;119001;48;4.50
76;119002;60;3.60
76;176004H;60;3.12
76;182001H;6;11.88
76;182002H;6;15.75
76;187001H;14;9.26
76;187002H;12;9.74
76;187003H;12;11.38
76;187007H;12;6.80
76;187009H;12;7.58
76;201017;1;0.00
76;223001H;6;15.63
76;563001H;6;13.50
76;600001H;12;9.75
76;601011H;1;0.00
76;603002H;14;10.39
76;CDH0730013;6;35.30
76;CDH073012;48;17.06
76;CDH073106;6;0.00
76;CDH179001;48;3.65
76;CDH223001;6;0.00
79;019003;150;2.25
79;075002;36;4.15
79;080010;36;6.45
79;080011;24;3.90
79;084032;18;5.50
79;084041;120;2.75
79;084100;66;0.00
79;084102;66;0.00
79;094001;36;5.30
79;113001;36;5.70
79;124001;36;4.50
79;127001H;36;8.38
79;134004;60;4.76
79;143002;36;4.00
79;178002H;300;2.44
79;187001H;20;9.26
79;188001H;24;5.15
79;201001;1;0.00
79;201003;1;7.65
79;201017;1;0.00
79;214001H;36;0.00
79;240002H;60;2.94
79;CDVECH;2;0.00
81;002001;5;7.56
81;002027;24;2.00
81;059025;6;2.25
81;059026;4;9.90
81;084001;8;19.25
81;084002;3;11.00
81;084006;12;2.70
81;169002;6;2.42
81;178003H;6;2.13
81;178008H;6;2.13
82;049020;12;2.25
82;084002;10;11.00
82;084004;24;2.05
82;084006;24;2.70
82;169002;6;2.42
82;174003;6;2.12
82;206003H;12;2.84
82;214001H;24;2.35
83;002010;10;9.35
83;002011;6;16.67
83;002015;4;16.67
83;002016;12;9.55
83;002027;60;2.00
83;010019;150;5.30
83;025026;30;3.04
83;046015;60;3.50
83;062021;36;3.05
83;084001;6;19.25
83;084002;6;11.20
83;084004;60;2.10
83;084006;24;2.75
83;084102;180;0.00
83;084103;24;0.00
83;134005;48;4.59
83;134007;18;15.88
83;137001;36;2.80
83;137003;36;4.95
83;143002;30;3.90
83;153001;18;5.80
83;153005;18;10.80
83;178003H;48;2.19
83;178005H;24;2.13
83;178007H;36;6.88
83;178015H;24;1.94
83;210002H;8;10.35
83;228001H;12;7.19
83;228002H;12;7.19
83;235003H;12;6.31
83;CDVECH;1;0.00
87;002001;1;0.00
87;002002;2;0.00
87;002007;1;0.00
87;002008;10;21.94
87;002009;1;21.94
87;002020;60;2.45
87;002903;35;22.09
87;007002;18;4.60
87;007004;12;7.25
87;011001;220;3.99
87;011002;24;3.99
87;012003H;48;3.38
87;017010H;12;6.88
87;035001;24;4.07
87;035002;12;2.53
87;039028;6;5.00
87;050003;24;0.00
87;050005;36;4.40
87;051133;6;17.70
87;059002;12;2.10
87;059019;3;7.10
87;059020;12;3.60
87;070002H;12;3.29
87;080010;12;6.45
87;080015;24;6.70
87;080016;12;3.90
87;100001H;6;18.75
87;116001;12;4.60
87;119001;12;4.50
87;119002;36;3.60
87;137001;24;0.00
87;137003;24;4.95
87;154002H;18;0.00
87;158001H;12;6.69
87;159001H;12;6.63
87;160002H;12;2.88
87;162001;48;2.90
87;164002;24;6.60
87;164005/12;36;9.00
87;164010;4;19.00
87;174005;84;2.20
87;174010;12;13.40
87;174011;1;7.84
87;178001H;72;2.23
87;178004H;48;3.20
87;178008H;150;2.19
87;181508H;12;13.25
87;182001H;6;11.88
87;207001H;60;4.42
87;229007;12;3.90
87;240003H;12;4.63
87;244001H;12;5.75
87;244002H;12;6.38
87;563001H;6;13.50
87;995002H;6;0.00
87;995007H;60;0.00
87;995008H;6;0.00
87;995009;21;0.00
87;995009H;40;7.41
87;995011H;10;0.00
87;CDH556001;6;0.00
87;CDH556001;6;9.01
87;CDH556003;6;12.14
87;CDV229000;36;3.90
87;CDV229001;90;3.10
87;CDVECH;2;0.00
92;025001;60;6.40
92;025002;24;3.92
92;025010;120;5.13
92;025011;24;3.17
92;025015;120;3.40
92;025026;600;2.42
92;025037;300;2.00
94;002003;4;0.00
94;002010;1;9.35
94;002011;12;16.67
94;002015;1;16.67
94;002016;6;9.55
94;002017;5;12.44
94;002018;5;7.51
94;010019;150;5.30
94;025026;36;3.04
94;084001;6;19.25
94;084002;6;11.20
94;084004;36;2.10
94;084006;24;2.75
94;084007;24;4.50
94;084102;48;0.00
94;134007;54;15.88
94;143002;30;3.90
94;153001;18;5.80
94;174002;18;6.20
94;178001H;120;2.23
94;178002H;156;2.44
94;178003H;372;2.19
94;178008H;60;0.00
94;210002H;10;11.29
94;210003H;6;20.60
94;220028H;24;6.41
96;002001;23;7.86
96;002002;44;13.78
96;002003;42;12.44
96;002007;24;12.04
96;002010;1;9.35
96;002011;11;16.67
96;002015;11;16.67
96;002016;11;9.55
96;002017;11;12.44
96;002018;22;7.51
96;007002;6;4.10
96;007003;6;5.20
96;007004;6;7.25
96;019003;12;2.25
96;019009;1;11.00
96;040006;24;3.65
96;040012;6;8.15
96;051000;42;5.60
96;051010/11;6;8.10
96;051017;6;12.70
96;051133;6;17.70
96;054002;18;5.00
96;059020;12;3.60
96;059101;6;1.80
96;059104;12;3.70
96;075002;36;4.15
96;075004;6;9.53
96;084006;24;2.75
96;084032;6;5.50
96;094001;60;5.30
96;094003;6;11.30
96;107005H;6;13.50
96;115005;60;6.70
96;116001;12;4.60
96;124002;24;3.30
96;139001H;18;3.44
96;157001;18;3.05
96;169001;12;2.95
96;169002;54;2.47
96;174005;18;2.20
96;174006;18;2.20
96;174007;6;2.30
96;178001H;12;2.23
96;178002H;12;2.44
96;178003H;12;2.19
96;178009H;24;2.29
96;187001H;2;9.26
96;198001H;24;2.87
96;201003;4;7.65
96;201004;12;13.35
96;201022;5;5.10
96;201026;24;1.92
96;201027;12;1.92
96;202002;12;1.87
96;204005H;30;2.49
96;240001H;6;2.94
96;240002H;6;2.94
96;240003H;6;4.63
96;245001H;12;4.22
96;245002H;12;4.22
96;245003H;12;4.57
96;801003H;6;6.47
96;CDV002001;8;7.06
96;CDV229001;96;3.10
96;CDV229003;3;11.10
96;CDVECH;1;0.00
97;002001;5;7.86
97;012002H;24;3.38
97;025001;6;6.79
97;025015;12;3.83
97;025021;6;10.70
97;025026;24;3.04
97;036001;36;2.95
97;040006;18;3.65
97;040007;3;13.80
97;040011;12;2.25
97;049014;6;2.25
97;050001;6;3.25
97;051010/11;12;8.10
97;059025;6;2.25
97;059026;1;9.90
97;062003;24;4.30
97;070002H;6;3.29
97;075011;6;13.95
97;075013;48;5.55
97;080015;6;6.70
97;084001;1;19.25
97;084002;2;11.20
97;084004;36;2.10
97;084006;36;2.75
97;089901;4;13.20
97;095001;12;3.70
97;095012;12;6.20
97;095015;12;3.50
97;096010H;6;6.38
97;097003;12;2.75
97;099001;36;1.59
97;099002;12;1.74
97;099003;36;1.78
97;099016;6;2.92
97;107005H;6;13.50
97;115005;6;6.40
97;115010;1;14.50
97;115011;2;8.00
97;119001;6;4.50
97;124001;6;4.50
97;124002;12;3.30
97;134005;36;4.43
97;134007;6;15.88
97;137001;12;2.80
97;162001;12;2.90
97;168001;24;4.10
97;168002;6;3.45
97;169001;12;2.95
97;169002;12;2.47
97;170001;12;3.25
97;174001;12;3.72
97;178003H;12;2.19
97;178015H;36;2.00
97;178017H;36;2.00
97;182001H;6;11.88
97;182002H;6;15.75
97;194001H;12;7.75
97;201006;60;2.40
97;201016;36;1.72
97;202003;12;2.07
97;204001H;3;17.30
97;204002H;2;9.61
97;206004H;24;2.81
97;210001H;12;2.58
97;214001H;12;2.35
97;220020H;12;2.19
97;220022H;12;2.19
97;502001H;6;2.50
97;600001H;3;9.75
97;603002H;4;10.39
97;995002H;10;0.00
97;995003H;50;0.00
97;995004H;6;0.00
97;995007H;50;0.00
97;995008H;50;0.00
97;CDH022002;6;19.06
97;CDV051131;12;4.52
97;CDV095016;12;0.00
97;CDVECH;1;0.00
99;040007;12;13.80
99;041016;12;8.40
99;048003B;36;5.50
99;051010/11;24;8.10
99;084002;10;11.20
99;095005;12;3.90
99;095010;24;4.65
99;140001;48;4.30
99;152001;18;5.55
99;174001;24;3.72
99;205002;12;2.40
99;227001H;24;3.15
99;227002H;18;2.90
100;002001;5;7.86
100;002002;6;13.78
100;002018;5;0.00
100;019009;1;0.00
100;059025;24;2.25
100;059026;8;9.90
100;062003;12;4.30
100;086011P;5;17.97
100;086012P;1;0.00
100;157001;24;2.95
100;174011;1;0.00
100;178005H;24;2.19
100;178008H;24;2.19
100;184001H;2;27.70
100;184002H;5;15.64
100;185001H;24;2.80
100;201001;5;7.65
100;201003;5;0.00
100;201011;1;0.00
101;010001;60;0.00
101;012003H;120;3.38
101;019003;36;2.25
101;019004;12;1.46
101;025026;30;3.04
101;035001;30;4.07
101;035002;24;2.53
101;041001/10;36;14.35
101;041006;12;4.55
101;041016;36;8.40
101;060015;24;3.74
101;060016;24;2.37
101;099001;90;1.50
101;114001;24;2.75
101;114002;24;1.69
101;162001;36;2.90
101;174003;180;0.00
101;174006;90;2.20
101;174007;90;2.30
101;207001H;24;4.70
101;227005H;60;3.30
101;995002H;3;0.00
101;995003H;10;0.00
101;995007H;25;0.00
101;995008H;15;0.00
101;CDVECH;1;0.00
102;178001H;120;2.23
102;201016;36;1.72
103;002018;3;7.51
103;002027;12;2.00
103;002101;6;1.78
103;007006;6;6.30
103;007011;6;3.80
103;051000;18;5.60
103;059025;18;2.25
103;059026;5;9.90
103;070002H;36;3.29
103;070015H;36;4.12
103;075002;36;4.15
103;083003;36;2.15
103;110600;36;3.15
103;115005;12;6.70
103;124001;12;4.50
103;134003;18;3.78
103;140001;12;4.30
103;163002H;6;0.00
103;164002;6;6.60
103;174005;12;2.20
103;174006;12;2.20
103;174007;12;2.30
103;174016;6;9.96
103;178003H;48;2.19
103;178005H;6;2.19
103;197001H;6;6.09
103;205003;24;3.70
103;234001H;12;4.15
103;235001H;12;3.05
103;601002H;24;2.06
103;601004H;48;3.60
103;603003H;36;2.25
103;CDVECH;2;0.00
104;007002;12;4.60
104;011001;36;3.99
104;011005;120;4.99
104;011006;36;4.70
104;012002H;36;3.38
104;012003H;36;3.38
104;025021;24;10.70
104;035001;30;4.07
104;048003B;48;5.60
104;048006B;6;12.00
104;050001;36;3.20
104;052055;24;6.85
104;054011;24;8.90
104;060015;12;3.74
104;060016;12;2.37
104;083003;48;2.15
104;084002;5;11.20
104;084006;72;2.75
104;114001;60;2.75
104;123002H;18;2.70
104;162001;72;2.90
104;164002;30;6.60
104;169002;48;2.47
104;174005;60;2.20
104;174006;60;2.20
104;174007;72;2.30
104;174011;5;7.84
104;176004H;18;3.12
104;178001H;300;2.23
104;178003H;90;2.19
104;178009H;60;2.29
104;179002H;36;3.75
104;180002H;24;6.19
104;181508H;12;13.25
104;182001H;12;11.88
104;185001H;24;2.80
104;185004H;36;4.91
104;205001;90;2.25
104;215001H;12;6.50
104;240001H;60;2.94
104;240002H;60;2.94
104;241003H;36;2.95
104;241005H;36;2.95
104;502001H;12;2.50
104;603002H;5;10.39
104;603003H;60;2.25
104;995003H;10;0.00
104;995007H;15;0.00
104;995008H;10;0.00
104;CDH176003;12;5.47
104;CDH564004;6;23.13
104;CDH564005;6;21.25
104;CDV059012;30;0.00
104;CDV162004;60;2.50
104;CDVECH;2;0.00
105;002020;30;2.45
105;002027;18;2.00
105;002040;36;2.19
105;010019;6;5.30
105;017001H;6;5.38
105;017010H;6;6.88
105;019003;24;2.25
105;019004;12;1.46
105;019008;8;19.80
105;019009;6;11.20
105;019012;6;6.18
105;019014;24;1.70
105;035001;18;4.07
105;035010;24;3.64
105;039028;6;5.00
105;040004;36;5.70
105;040006;24;3.65
105;040007;3;13.80
105;040008;5;26.45
105;050001;30;3.25
105;051000;6;5.60
105;051010/11;18;8.10
105;051017;6;12.70
105;051133;6;17.70
105;052054;6;5.95
105;059019;6;7.10
105;059020;12;3.60
105;059025;12;2.25
105;059026;4;9.90
105;062002;6;9.20
105;062003;18;4.40
105;062021;6;3.20
105;062032;2;15.00
105;070002H;12;3.29
105;075002;6;4.02
105;084002;2;11.20
105;084006;12;2.75
105;084007;6;4.60
105;084041;12;0.00
105;094001;6;5.30
105;094003;6;11.30
105;095001;6;3.70
105;100001H;6;18.75
105;113001;12;5.70
105;113005;12;6.00
105;114001;12;2.75
105;119001;6;4.50
105;124002;12;3.30
105;124010;24;6.30
105;127001H;6;8.38
105;127011H;6;16.00
105;139001H;12;3.44
105;140001;18;4.30
105;142001H;18;3.45
105;142002H;12;3.45
105;142003H;6;3.63
105;152001;36;5.65
105;154001H;36;9.76
105;154003H;6;13.18
105;156001H;8;6.13
105;158001H;12;6.69
105;163001H;6;7.06
105;163002;6;6.50
105;163002H;6;6.94
105;169001;30;2.95
105;169002;12;2.47
105;169009;1;18.50
105;169010;2;10.50
105;169011;2;2.50
105;174001;30;3.72
105;174002;6;6.20
105;174003;6;2.12
105;174005;12;2.20
105;174006;12;2.20
105;174007;6;2.30
105;178001H;12;2.23
105;178002H;6;2.44
105;178003H;6;2.19
105;178009H;6;2.29
105;180002H;36;0.00
105;181508H;12;13.25
105;191001H;6;4.66
105;196001H;90;2.06
105;197001H;12;6.09
105;198001H;6;2.87
105;201001;3;7.65
105;201003;18;7.65
105;201008;6;3.05
105;201011;2;10.10
105;201014;6;3.00
105;201026;12;1.92
105;204002H;2;9.61
105;204003H;3;18.71
105;204004H;3;10.13
105;204005H;12;2.49
105;204006H;12;2.61
105;207001H;6;4.70
105;209001H;6;5.39
105;211001H;12;5.11
105;221001H;6;8.35
105;229020;48;5.50
105;229021;12;4.60
105;233001H;6;3.35
105;234001H;12;4.15
105;240001H;6;2.94
105;290001H;6;2.85
105;600001H;2;9.75
105;603001H;1;0.00
105;603002H;6;10.39
105;603003H;18;2.25
105;805001H;6;13.47
105;805007H;6;9.71
105;CDH022002;6;19.06
105;CDH805002;6;13.24
105;CDH805007;6;12.59
105;CDV016000;6;3.94
105;CDV051000;18;5.60
105;CDV229001;48;3.10
105;CDVECH;4;0.00
107;002020;24;2.45
107;002024;6;2.00
107;002025;24;2.19
107;007005;12;6.65
107;017005H;18;7.66
107;035001;18;4.07
107;052021;12;9.60
107;054005;12;7.75
107;058004H;18;6.13
107;083003;30;2.15
107;115007;18;6.70
107;127011H;12;16.00
107;164002;24;6.60
107;175001;18;3.75
107;191001H;12;4.66
107;201008;24;3.05
107;216001H;24;3.31
107;220020H;24;2.19
107;220022H;24;2.19
107;226001;24;5.05
107;229005;24;4.40
107;CDH 222005;6;0.00
107;CDH222001;6;27.81
107;CDV226002;6;13.44
107;CDVECH;6;0.00
109;002001;6;7.86
109;002004;2;7.51
109;002018;6;7.51
109;002020;6;2.45
109;002025;6;2.19
109;002027;6;2.00
109;007001;6;4.00
109;007002;6;4.10
109;007004;6;7.25
109;011001;6;3.99
109;012002H;6;3.38
109;019009;2;11.20
109;019011;6;2.72
109;025013;6;4.85
109;025015;6;3.83
109;025016;6;2.43
109;025026;6;3.04
109;025031;6;5.55
109;025033;6;4.14
109;029005;6;1.73
109;035010;6;3.64
109;039030;6;3.78
109;040006;6;3.65
109;046015;6;4.00
109;046025;6;6.00
109;049015;12;2.85
109;049020;12;2.25
109;050001;6;3.25
109;051010/11;12;8.10
109;051133;6;17.70
109;052021;6;9.60
109;052039;6;6.85
109;052054;6;5.95
109;059020;6;3.60
109;059025;6;2.25
109;060015;6;3.74
109;084002;2;0.00
109;084004;6;2.10
109;084006;6;2.75
109;084008;6;5.98
109;084015;6;10.75
109;084041;6;2.75
109;095001;6;3.70
109;095010;6;4.65
109;097004;6;0.00
109;099002;6;1.74
109;110600;6;3.15
109;114001;6;2.75
109;114005;6;2.35
109;115011;2;0.00
109;116001;6;4.60
109;119001;6;4.50
109;124010;6;6.30
109;127001H;6;8.38
109;134005;6;4.59
109;137001;6;2.80
109;153001;6;5.80
109;157001;6;3.05
109;159001H;6;6.63
109;159002H;6;7.19
109;160002H;6;2.88
109;162001;6;2.90
109;162003;6;2.90
109;163001H;6;7.06
109;163002;6;6.94
109;163002H;6;0.00
109;164002;6;6.60
109;168001;6;4.10
109;168002;6;3.45
109;169001;6;2.95
109;169010;4;10.50
109;169011;6;2.50
109;174001;6;3.72
109;174003;6;2.12
109;174005;6;2.20
109;174006;6;2.20
109;174007;6;2.30
109;174016;3;9.96
109;178001H;6;2.23
109;178002H;6;2.44
109;178003H;6;2.19
109;178004H;6;3.20
109;178005H;6;2.19
109;178006H;18;2.19
109;178008H;6;2.19
109;178009H;6;2.29
109;178017H;6;2.00
109;180002H;6;6.19
109;185001H;6;2.80
109;185003H;6;2.69
109;187007H;4;6.80
109;187008H;6;6.99
109;187009H;0;0.00
109;188001H;6;5.15
109;191001H;6;4.66
109;192001H;6;3.20
109;198001H;60;2.87
109;199001;6;6.70
109;199003;6;4.20
109;199004;6;4.10
109;201006;6;2.40
109;201008;6;3.05
109;201012;6;3.65
109;201022;2;0.00
109;202001;6;2.07
109;202002;6;1.87
109;202003;6;2.07
109;204001H;2;0.00
109;204002H;3;0.00
109;204004H;4;10.13
109;204005H;6;2.49
109;205001;6;2.25
109;205002;6;2.40
109;205003;6;3.70
109;206002H;6;2.79
109;206003H;6;2.84
109;206004H;6;2.81
109;206006H;6;2.81
109;207001H;6;4.70
109;210001H;6;2.58
109;211001H;6;5.11
109;211004;6;3.45
109;212001H;6;5.59
109;213001H;6;4.51
109;214001H;6;2.35
109;214002H;6;2.35
109;215001H;6;6.50
109;216001H;6;3.31
109;220020H;6;2.19
109;220021H;6;2.19
109;220022H;6;2.19
109;224003H;6;3.44
109;228001H;6;7.19
109;228002H;6;7.19
109;235001H;24;3.05
109;235002H;6;4.43
109;240002H;6;2.94
109;241001H;6;2.95
109;601002H;6;2.06
109;601011H;4;8.38
109;603002H;6;10.39
109;603003H;12;2.25
109;801003H;6;6.47
109;CDH001001;6;14.20
109;CDH187007;1;6.80
109;CDH187008;1;6.99
109;CDH187009;1;7.58
109;CDH191004;12;5.23
109;CDH206005;6;0.00
109;CDH556001;6;9.01
109;CDH556006;6;9.01
109;CDV143003;6;4.90
109;CDV229000;12;3.90
109;CDV229001;60;3.10
109;CDVECH;1;0.00
